frame,line,hc,hasIRQ,status,pc,opcode,cycles,accepted
1,38,176,0,0x00,0x007F,0xED,21,0
1,38,176,0,0x00,0x007F,0xED,21,0
1,38,176,0,0x00,0x007F,0xED,21,0
1,38,176,0,0x00,0x007F,0xED,21,0
1,39,0,0,0x00,0x007F,0xED,21,0
1,39,31,0,0x00,0x007F,0xED,21,0
1,39,55,0,0x00,0x007F,0xED,21,0
1,39,78,0,0x00,0x007F,0xED,21,0
1,39,102,0,0x00,0x007F,0xED,21,0
1,39,125,0,0x00,0x007F,0xED,21,0
1,39,149,0,0x00,0x007F,0xED,21,0
1,39,176,0,0x00,0x007F,0xED,21,0
1,39,176,0,0x00,0x007F,0xED,21,0
1,39,176,0,0x00,0x007F,0xED,21,0
1,39,176,0,0x00,0x007F,0xED,21,0
1,40,0,0,0x00,0x007F,0xED,21,0
1,40,34,0,0x00,0x007F,0xED,21,0
1,40,58,0,0x00,0x007F,0xED,21,0
1,40,81,0,0x00,0x007F,0xED,21,0
1,40,105,0,0x00,0x007F,0xED,21,0
1,40,129,0,0x00,0x007F,0xED,21,0
1,40,152,0,0x00,0x007F,0xED,21,0
1,40,176,0,0x00,0x007F,0xED,21,0
1,40,175,0,0x00,0x007F,0xED,21,0
1,40,176,0,0x00,0x007F,0xED,21,0
1,40,176,0,0x00,0x007F,0xED,21,0
1,41,0,0,0x00,0x007F,0xED,21,0
1,41,38,0,0x00,0x007F,0xED,21,0
1,41,61,0,0x00,0x007F,0xED,21,0
1,41,85,0,0x00,0x007F,0xED,21,0
1,41,108,0,0x00,0x007F,0xED,21,0
1,41,132,0,0x00,0x007F,0xED,21,0
1,41,176,0,0x00,0x007F,0xED,21,0
1,41,176,0,0x00,0x007F,0xED,21,0
1,41,175,0,0x00,0x007F,0xED,21,0
1,41,176,0,0x00,0x007F,0xED,21,0
1,41,176,0,0x00,0x007F,0xED,21,0
1,42,17,0,0x00,0x007F,0xED,21,0
1,42,41,0,0x00,0x007F,0xED,21,0
1,42,65,0,0x00,0x007F,0xED,21,0
1,42,88,0,0x00,0x007F,0xED,21,0
1,42,112,0,0x00,0x007F,0xED,21,0
1,42,135,0,0x00,0x007F,0xED,21,0
1,42,176,0,0x00,0x007F,0xED,21,0
1,42,176,0,0x00,0x007F,0xED,21,0
1,42,175,0,0x00,0x007F,0xED,21,0
1,42,176,0,0x00,0x007F,0xED,21,0
1,42,176,0,0x00,0x007F,0xED,21,0
1,43,21,0,0x00,0x007F,0xED,21,0
1,43,44,0,0x00,0x007F,0xED,21,0
1,43,68,0,0x00,0x007F,0xED,21,0
1,43,92,0,0x00,0x007F,0xED,21,0
1,43,115,0,0x00,0x007F,0xED,21,0
1,43,139,0,0x00,0x007F,0xED,21,0
1,43,176,0,0x00,0x007F,0xED,21,0
1,43,176,0,0x00,0x007F,0xED,21,0
1,43,175,0,0x00,0x007F,0xED,21,0
1,43,176,0,0x00,0x007F,0xED,21,0
1,44,0,0,0x00,0x007F,0xED,21,0
1,44,24,0,0x00,0x007F,0xED,21,0
1,44,48,0,0x00,0x007F,0xED,21,0
1,44,71,0,0x00,0x007F,0xED,21,0
1,44,95,0,0x00,0x007F,0xED,21,0
1,44,119,0,0x00,0x007F,0xED,21,0
1,44,142,0,0x00,0x007F,0xED,21,0
1,44,176,0,0x00,0x007F,0xED,21,0
1,44,176,0,0x00,0x007F,0xED,21,0
1,44,176,0,0x00,0x007F,0xED,21,0
1,44,176,0,0x00,0x007F,0xED,21,0
1,45,0,0,0x00,0x007F,0xED,21,0
1,45,28,0,0x00,0x007F,0xED,21,0
1,45,51,0,0x00,0x007F,0xED,21,0
1,45,75,0,0x00,0x007F,0xED,21,0
1,45,98,0,0x00,0x007F,0xED,21,0
1,45,122,0,0x00,0x007F,0xED,21,0
1,45,145,0,0x00,0x007F,0xED,21,0
1,45,176,0,0x00,0x007F,0xED,21,0
1,45,176,0,0x00,0x007F,0xED,21,0
1,45,176,0,0x00,0x007F,0xED,21,0
1,45,176,0,0x00,0x007F,0xED,21,0
1,46,0,0,0x00,0x007F,0xED,21,0
1,46,31,0,0x00,0x007F,0xED,21,0
1,46,55,0,0x00,0x007F,0xED,21,0
1,46,78,0,0x00,0x007F,0xED,21,0
1,46,102,0,0x00,0x007F,0xED,21,0
1,46,125,0,0x00,0x007F,0xED,21,0
1,46,149,0,0x00,0x007F,0xED,21,0
1,46,176,0,0x00,0x007F,0xED,21,0
1,46,176,0,0x00,0x007F,0xED,21,0
1,46,176,0,0x00,0x007F,0xED,21,0
1,46,176,0,0x00,0x007F,0xED,21,0
1,47,0,0,0x00,0x007F,0xED,21,0
1,47,34,0,0x00,0x007F,0xED,21,0
1,47,58,0,0x00,0x007F,0xED,21,0
1,47,81,0,0x00,0x007F,0xED,21,0
1,47,105,0,0x00,0x007F,0xED,21,0
1,47,129,0,0x00,0x007F,0xED,21,0
1,47,152,0,0x00,0x007F,0xED,21,0
1,47,176,0,0x00,0x007F,0xED,21,0
1,47,175,0,0x00,0x007F,0xED,21,0
1,47,176,0,0x00,0x007F,0xED,21,0
1,47,176,0,0x00,0x007F,0xED,21,0
1,48,0,0,0x00,0x007F,0xED,21,0
1,48,38,0,0x00,0x007F,0xED,21,0
1,48,61,0,0x00,0x007F,0xED,21,0
1,48,85,0,0x00,0x007F,0xED,21,0
1,48,108,0,0x00,0x007F,0xED,21,0
1,48,132,0,0x00,0x007F,0xED,21,0
1,48,176,0,0x00,0x007F,0xED,21,0
1,48,176,0,0x00,0x007F,0xED,21,0
1,48,175,0,0x00,0x007F,0xED,21,0
1,48,176,0,0x00,0x007F,0xED,21,0
1,48,176,0,0x00,0x007F,0xED,21,0
1,49,17,0,0x00,0x007F,0xED,21,0
1,49,41,0,0x00,0x007F,0xED,21,0
1,49,65,0,0x00,0x007F,0xED,21,0
1,49,88,0,0x00,0x007F,0xED,21,0
1,49,112,0,0x00,0x007F,0xED,21,0
1,49,135,0,0x00,0x007F,0xED,21,0
1,49,176,0,0x00,0x007F,0xED,21,0
1,49,176,0,0x00,0x007F,0xED,21,0
1,49,175,0,0x00,0x007F,0xED,21,0
1,49,176,0,0x00,0x007F,0xED,21,0
1,49,176,0,0x00,0x007F,0xED,21,0
1,50,21,0,0x00,0x007F,0xED,21,0
1,50,44,0,0x00,0x007F,0xED,21,0
1,50,68,0,0x00,0x007F,0xED,21,0
1,50,92,0,0x00,0x007F,0xED,21,0
1,50,115,0,0x00,0x007F,0xED,21,0
1,50,139,0,0x00,0x007F,0xED,21,0
1,50,176,0,0x00,0x007F,0xED,21,0
1,50,176,0,0x00,0x007F,0xED,21,0
1,50,175,0,0x00,0x007F,0xED,21,0
1,50,176,0,0x00,0x007F,0xED,21,0
1,51,0,0,0x00,0x007F,0xED,21,0
1,51,24,0,0x00,0x007F,0xED,21,0
1,51,48,0,0x00,0x007F,0xED,21,0
1,51,71,0,0x00,0x007F,0xED,21,0
1,51,95,0,0x00,0x007F,0xED,21,0
1,51,119,0,0x00,0x007F,0xED,21,0
1,51,142,0,0x00,0x007F,0xED,21,0
1,51,176,0,0x00,0x007F,0xED,21,0
1,51,176,0,0x00,0x007F,0xED,21,0
1,51,176,0,0x00,0x007F,0xED,21,0
1,51,176,0,0x00,0x007F,0xED,21,0
1,52,0,0,0x00,0x007F,0xED,21,0
1,52,28,0,0x00,0x007F,0xED,21,0
1,52,51,0,0x00,0x007F,0xED,21,0
1,52,75,0,0x00,0x007F,0xED,21,0
1,52,98,0,0x00,0x007F,0xED,21,0
1,52,122,0,0x00,0x007F,0xED,21,0
1,52,145,0,0x00,0x007F,0xED,21,0
1,52,176,0,0x00,0x007F,0xED,21,0
1,52,176,0,0x00,0x007F,0xED,21,0
1,52,176,0,0x00,0x007F,0xED,21,0
1,52,176,0,0x00,0x007F,0xED,21,0
1,53,0,0,0x00,0x007F,0xED,21,0
1,53,31,0,0x00,0x007F,0xED,21,0
1,53,55,0,0x00,0x007F,0xED,21,0
1,53,78,0,0x00,0x007F,0xED,21,0
1,53,102,0,0x00,0x007F,0xED,21,0
1,53,125,0,0x00,0x007F,0xED,21,0
1,53,149,0,0x00,0x007F,0xED,21,0
1,53,176,0,0x00,0x007F,0xED,21,0
1,53,176,0,0x00,0x007F,0xED,21,0
1,53,176,0,0x00,0x007F,0xED,21,0
1,53,176,0,0x00,0x007F,0xED,21,0
1,54,0,0,0x00,0x007F,0xED,21,0
1,54,34,0,0x00,0x007F,0xED,21,0
1,54,58,0,0x00,0x007F,0xED,21,0
1,54,81,0,0x00,0x007F,0xED,21,0
1,54,105,0,0x00,0x007F,0xED,21,0
1,54,129,0,0x00,0x007F,0xED,21,0
1,54,152,0,0x00,0x007F,0xED,21,0
1,54,176,0,0x00,0x007F,0xED,21,0
1,54,175,0,0x00,0x007F,0xED,21,0
1,54,176,0,0x00,0x007F,0xED,21,0
1,54,176,0,0x00,0x007F,0xED,21,0
1,55,0,0,0x00,0x007F,0xED,21,0
1,55,38,0,0x00,0x007F,0xED,21,0
1,55,61,0,0x00,0x007F,0xED,21,0
1,55,85,0,0x00,0x007F,0xED,21,0
1,55,108,0,0x00,0x007F,0xED,21,0
1,55,132,0,0x00,0x007F,0xED,21,0
1,55,176,0,0x00,0x007F,0xED,21,0
1,55,176,0,0x00,0x007F,0xED,21,0
1,55,175,0,0x00,0x007F,0xED,21,0
1,55,176,0,0x00,0x007F,0xED,21,0
1,55,176,0,0x00,0x007F,0xED,21,0
1,56,17,0,0x00,0x007F,0xED,21,0
1,56,41,0,0x00,0x007F,0xED,21,0
1,56,65,0,0x00,0x007F,0xED,21,0
1,56,88,0,0x00,0x007F,0xED,21,0
1,56,112,0,0x00,0x007F,0xED,21,0
1,56,135,0,0x00,0x007F,0xED,21,0
1,56,176,0,0x00,0x007F,0xED,21,0
1,56,176,0,0x00,0x007F,0xED,21,0
1,56,175,0,0x00,0x007F,0xED,21,0
1,56,176,0,0x00,0x007F,0xED,21,0
1,56,176,0,0x00,0x007F,0xED,21,0
1,57,21,0,0x00,0x007F,0xED,21,0
1,57,44,0,0x00,0x007F,0xED,21,0
1,57,68,0,0x00,0x007F,0xED,21,0
1,57,92,0,0x00,0x007F,0xED,21,0
1,57,115,0,0x00,0x007F,0xED,21,0
1,57,139,0,0x00,0x007F,0xED,21,0
1,57,176,0,0x00,0x007F,0xED,21,0
1,57,176,0,0x00,0x007F,0xED,21,0
1,57,175,0,0x00,0x007F,0xED,21,0
1,57,176,0,0x00,0x007F,0xED,21,0
1,58,0,0,0x00,0x007F,0xED,21,0
1,58,24,0,0x00,0x007F,0xED,21,0
1,58,48,0,0x00,0x007F,0xED,21,0
1,58,71,0,0x00,0x007F,0xED,21,0
1,58,95,0,0x00,0x007F,0xED,21,0
1,58,119,0,0x00,0x007F,0xED,21,0
1,58,142,0,0x00,0x007F,0xED,21,0
1,58,176,0,0x00,0x007F,0xED,21,0
1,58,176,0,0x00,0x007F,0xED,21,0
1,58,176,0,0x00,0x007F,0xED,21,0
1,58,176,0,0x00,0x007F,0xED,21,0
1,59,0,0,0x00,0x007F,0xED,21,0
1,59,28,0,0x00,0x007F,0xED,21,0
1,59,51,0,0x00,0x007F,0xED,21,0
1,59,75,0,0x00,0x007F,0xED,21,0
1,59,98,0,0x00,0x007F,0xED,21,0
1,59,122,0,0x00,0x007F,0xED,21,0
1,59,145,0,0x00,0x007F,0xED,21,0
1,59,176,0,0x00,0x007F,0xED,21,0
1,59,176,0,0x00,0x007F,0xED,21,0
1,59,176,0,0x00,0x007F,0xED,21,0
1,59,176,0,0x00,0x007F,0xED,21,0
1,60,0,0,0x00,0x007F,0xED,21,0
1,60,31,0,0x00,0x007F,0xED,21,0
1,60,55,0,0x00,0x007F,0xED,21,0
1,60,78,0,0x00,0x007F,0xED,21,0
1,60,102,0,0x00,0x007F,0xED,21,0
1,60,125,0,0x00,0x007F,0xED,21,0
1,60,149,0,0x00,0x007F,0xED,21,0
1,60,176,0,0x00,0x007F,0xED,21,0
1,60,176,0,0x00,0x007F,0xED,21,0
1,60,176,0,0x00,0x007F,0xED,21,0
1,60,176,0,0x00,0x007F,0xED,21,0
1,61,0,0,0x00,0x007F,0xED,21,0
1,61,34,0,0x00,0x007F,0xED,21,0
1,61,58,0,0x00,0x007F,0xED,21,0
1,61,81,0,0x00,0x007F,0xED,21,0
1,61,105,0,0x00,0x007F,0xED,21,0
1,61,129,0,0x00,0x007F,0xED,21,0
1,61,152,0,0x00,0x007F,0xED,21,0
1,61,176,0,0x00,0x007F,0xED,21,0
1,61,175,0,0x00,0x007F,0xED,21,0
1,61,176,0,0x00,0x007F,0xED,21,0
1,61,176,0,0x00,0x007F,0xED,21,0
1,62,0,0,0x00,0x007F,0xED,21,0
1,62,38,0,0x00,0x007F,0xED,21,0
1,62,61,0,0x00,0x007F,0xED,21,0
1,62,85,0,0x00,0x007F,0xED,21,0
1,62,108,0,0x00,0x007F,0xED,21,0
1,62,132,0,0x00,0x007F,0xED,21,0
1,62,176,0,0x00,0x007F,0xED,21,0
1,62,176,0,0x00,0x007F,0xED,21,0
1,62,175,0,0x00,0x007F,0xED,21,0
1,62,176,0,0x00,0x007F,0xED,21,0
1,62,176,0,0x00,0x007F,0xED,21,0
1,63,17,0,0x00,0x007F,0xED,21,0
1,63,41,0,0x00,0x007F,0xED,21,0
1,63,65,0,0x00,0x007F,0xED,21,0
1,63,88,0,0x00,0x007F,0xED,21,0
1,63,112,0,0x00,0x007F,0xED,21,0
1,63,135,0,0x00,0x007F,0xED,21,0
1,63,176,0,0x00,0x007F,0xED,21,0
1,63,176,0,0x00,0x007F,0xED,21,0
1,63,175,0,0x00,0x007F,0xED,21,0
1,63,176,0,0x00,0x007F,0xED,21,0
1,63,176,0,0x00,0x007F,0xED,21,0
1,64,21,0,0x00,0x007F,0xED,21,0
1,64,44,0,0x00,0x007F,0xED,21,0
1,64,68,0,0x00,0x007F,0xED,21,0
1,64,92,0,0x00,0x007F,0xED,21,0
1,64,115,0,0x00,0x007F,0xED,21,0
1,64,139,0,0x00,0x007F,0xED,21,0
1,64,176,0,0x00,0x007F,0xED,21,0
1,64,176,0,0x00,0x007F,0xED,21,0
1,64,175,0,0x00,0x007F,0xED,21,0
1,64,176,0,0x00,0x007F,0xED,21,0
1,65,0,0,0x00,0x007F,0xED,21,0
1,65,24,0,0x00,0x007F,0xED,21,0
1,65,48,0,0x00,0x007F,0xED,21,0
1,65,71,0,0x00,0x007F,0xED,21,0
1,65,95,0,0x00,0x007F,0xED,21,0
1,65,119,0,0x00,0x007F,0xED,21,0
1,65,142,0,0x00,0x007F,0xED,21,0
1,65,176,0,0x00,0x007F,0xED,21,0
1,65,176,0,0x00,0x007F,0xED,21,0
1,65,176,0,0x00,0x007F,0xED,21,0
1,65,176,0,0x00,0x007F,0xED,21,0
1,66,0,0,0x00,0x007F,0xED,21,0
1,66,28,0,0x00,0x007F,0xED,21,0
1,66,51,0,0x00,0x007F,0xED,21,0
1,66,75,0,0x00,0x007F,0xED,21,0
1,66,98,0,0x00,0x007F,0xED,21,0
1,66,122,0,0x00,0x007F,0xED,21,0
1,66,145,0,0x00,0x007F,0xED,21,0
1,66,176,0,0x00,0x007F,0xED,21,0
1,66,176,0,0x00,0x007F,0xED,21,0
1,66,176,0,0x00,0x007F,0xED,21,0
1,66,176,0,0x00,0x007F,0xED,21,0
1,67,0,0,0x00,0x007F,0xED,21,0
1,67,31,0,0x00,0x007F,0xED,21,0
1,67,55,0,0x00,0x007F,0xED,21,0
1,67,78,0,0x00,0x007F,0xED,21,0
1,67,102,0,0x00,0x007F,0xED,21,0
1,67,125,0,0x00,0x007F,0xED,21,0
1,67,149,0,0x00,0x007F,0xED,21,0
1,67,176,0,0x00,0x007F,0xED,21,0
1,67,176,0,0x00,0x007F,0xED,21,0
1,67,176,0,0x00,0x007F,0xED,21,0
1,67,176,0,0x00,0x007F,0xED,21,0
1,68,0,0,0x00,0x007F,0xED,21,0
1,68,34,0,0x00,0x007F,0xED,21,0
1,68,58,0,0x00,0x007F,0xED,21,0
1,68,81,0,0x00,0x007F,0xED,21,0
1,68,105,0,0x00,0x007F,0xED,21,0
1,68,129,0,0x00,0x007F,0xED,21,0
1,68,152,0,0x00,0x007F,0xED,21,0
1,68,176,0,0x00,0x007F,0xED,21,0
1,68,175,0,0x00,0x007F,0xED,21,0
1,68,176,0,0x00,0x007F,0xED,21,0
1,68,176,0,0x00,0x007F,0xED,21,0
1,69,0,0,0x00,0x007F,0xED,21,0
1,69,38,0,0x00,0x007F,0xED,21,0
1,69,61,0,0x00,0x007F,0xED,21,0
1,69,85,0,0x00,0x007F,0xED,21,0
1,69,108,0,0x00,0x007F,0xED,21,0
1,69,132,0,0x00,0x007F,0xED,21,0
1,69,176,0,0x00,0x007F,0xED,21,0
1,69,176,0,0x00,0x007F,0xED,21,0
1,69,175,0,0x00,0x007F,0xED,21,0
1,69,176,0,0x00,0x007F,0xED,21,0
1,69,176,0,0x00,0x007F,0xED,21,0
1,70,17,0,0x00,0x007F,0xED,21,0
1,70,41,0,0x00,0x007F,0xED,21,0
1,70,65,0,0x00,0x007F,0xED,21,0
1,70,88,0,0x00,0x007F,0xED,21,0
1,70,112,0,0x00,0x007F,0xED,21,0
1,70,135,0,0x00,0x007F,0xED,21,0
1,70,176,0,0x00,0x007F,0xED,21,0
1,70,176,0,0x00,0x007F,0xED,21,0
1,70,175,0,0x00,0x007F,0xED,21,0
1,70,176,0,0x00,0x007F,0xED,21,0
1,70,176,0,0x00,0x007F,0xED,21,0
1,71,21,0,0x00,0x007F,0xED,21,0
1,71,44,0,0x00,0x007F,0xED,21,0
1,71,68,0,0x00,0x007F,0xED,21,0
1,71,92,0,0x00,0x007F,0xED,21,0
1,71,115,0,0x00,0x007F,0xED,21,0
1,71,139,0,0x00,0x007F,0xED,21,0
1,71,176,0,0x00,0x007F,0xED,21,0
1,71,176,0,0x00,0x007F,0xED,21,0
1,71,175,0,0x00,0x007F,0xED,21,0
1,71,176,0,0x00,0x007F,0xED,21,0
1,72,0,0,0x00,0x007F,0xED,21,0
1,72,24,0,0x00,0x007F,0xED,21,0
1,72,48,0,0x00,0x007F,0xED,21,0
1,72,71,0,0x00,0x007F,0xED,21,0
1,72,95,0,0x00,0x007F,0xED,21,0
1,72,119,0,0x00,0x007F,0xED,21,0
1,72,142,0,0x00,0x007F,0xED,21,0
1,72,176,0,0x00,0x007F,0xED,21,0
1,72,176,0,0x00,0x007F,0xED,21,0
1,72,176,0,0x00,0x007F,0xED,21,0
1,72,176,0,0x00,0x007F,0xED,21,0
1,73,0,0,0x00,0x007F,0xED,21,0
1,73,28,0,0x00,0x007F,0xED,21,0
1,73,51,0,0x00,0x007F,0xED,21,0
1,73,75,0,0x00,0x007F,0xED,21,0
1,73,98,0,0x00,0x007F,0xED,21,0
1,73,122,0,0x00,0x007F,0xED,21,0
1,73,145,0,0x00,0x007F,0xED,21,0
1,73,176,0,0x00,0x007F,0xED,21,0
1,73,176,0,0x00,0x007F,0xED,21,0
1,73,176,0,0x00,0x007F,0xED,21,0
1,73,176,0,0x00,0x007F,0xED,21,0
1,74,0,0,0x00,0x007F,0xED,21,0
1,74,31,0,0x00,0x007F,0xED,21,0
1,74,55,0,0x00,0x007F,0xED,21,0
1,74,78,0,0x00,0x007F,0xED,21,0
1,74,102,0,0x00,0x007F,0xED,21,0
1,74,125,0,0x00,0x007F,0xED,21,0
1,74,149,0,0x00,0x007F,0xED,21,0
1,74,176,0,0x00,0x007F,0xED,21,0
1,74,176,0,0x00,0x007F,0xED,21,0
1,74,176,0,0x00,0x007F,0xED,21,0
1,74,176,0,0x00,0x007F,0xED,21,0
1,75,0,0,0x00,0x007F,0xED,21,0
1,75,34,0,0x00,0x007F,0xED,21,0
1,75,58,0,0x00,0x007F,0xED,21,0
1,75,81,0,0x00,0x007F,0xED,21,0
1,75,105,0,0x00,0x007F,0xED,21,0
1,75,129,0,0x00,0x007F,0xED,21,0
1,75,152,0,0x00,0x007F,0xED,21,0
1,75,176,0,0x00,0x007F,0xED,21,0
1,75,175,0,0x00,0x007F,0xED,21,0
1,75,176,0,0x00,0x007F,0xED,21,0
1,75,176,0,0x00,0x007F,0xED,21,0
1,76,0,0,0x00,0x007F,0xED,21,0
1,76,38,0,0x00,0x007F,0xED,21,0
1,76,61,0,0x00,0x007F,0xED,21,0
1,76,85,0,0x00,0x007F,0xED,21,0
1,76,108,0,0x00,0x007F,0xED,21,0
1,76,132,0,0x00,0x007F,0xED,21,0
1,76,176,0,0x00,0x007F,0xED,21,0
1,76,176,0,0x00,0x007F,0xED,21,0
1,76,175,0,0x00,0x007F,0xED,21,0
1,76,176,0,0x00,0x007F,0xED,21,0
1,76,176,0,0x00,0x007F,0xED,21,0
1,77,17,0,0x00,0x007F,0xED,21,0
1,77,41,0,0x00,0x007F,0xED,21,0
1,77,65,0,0x00,0x007F,0xED,21,0
1,77,88,0,0x00,0x007F,0xED,21,0
1,77,112,0,0x00,0x007F,0xED,21,0
1,77,135,0,0x00,0x007F,0xED,21,0
1,77,176,0,0x00,0x007F,0xED,21,0
1,77,176,0,0x00,0x007F,0xED,21,0
1,77,175,0,0x00,0x007F,0xED,21,0
1,77,176,0,0x00,0x007F,0xED,21,0
1,77,176,0,0x00,0x007F,0xED,21,0
1,78,21,0,0x00,0x007F,0xED,21,0
1,78,44,0,0x00,0x007F,0xED,21,0
1,78,68,0,0x00,0x007F,0xED,21,0
1,78,92,0,0x00,0x007F,0xED,21,0
1,78,115,0,0x00,0x007F,0xED,21,0
1,78,139,0,0x00,0x007F,0xED,21,0
1,78,176,0,0x00,0x007F,0xED,21,0
1,78,176,0,0x00,0x007F,0xED,21,0
1,78,175,0,0x00,0x007F,0xED,21,0
1,78,176,0,0x00,0x007F,0xED,21,0
1,79,0,0,0x00,0x007F,0xED,21,0
1,79,24,0,0x00,0x007F,0xED,21,0
1,79,48,0,0x00,0x007F,0xED,21,0
1,79,71,0,0x00,0x007F,0xED,21,0
1,79,95,0,0x00,0x007F,0xED,21,0
1,79,119,0,0x00,0x007F,0xED,21,0
1,79,142,0,0x00,0x007F,0xED,21,0
1,79,176,0,0x00,0x007F,0xED,21,0
1,79,176,0,0x00,0x007F,0xED,21,0
1,79,176,0,0x00,0x007F,0xED,21,0
1,79,176,0,0x00,0x007F,0xED,21,0
1,80,0,0,0x00,0x007F,0xED,21,0
1,80,28,0,0x00,0x007F,0xED,21,0
1,80,51,0,0x00,0x007F,0xED,21,0
1,80,75,0,0x00,0x007F,0xED,21,0
1,80,98,0,0x00,0x007F,0xED,21,0
1,80,122,0,0x00,0x007F,0xED,21,0
1,80,145,0,0x00,0x007F,0xED,21,0
1,80,176,0,0x00,0x007F,0xED,21,0
1,80,176,0,0x00,0x007F,0xED,21,0
1,80,176,0,0x00,0x007F,0xED,21,0
1,80,176,0,0x00,0x007F,0xED,21,0
1,81,0,0,0x00,0x007F,0xED,21,0
1,81,31,0,0x00,0x007F,0xED,21,0
1,81,55,0,0x00,0x007F,0xED,21,0
1,81,78,0,0x00,0x007F,0xED,21,0
1,81,102,0,0x00,0x007F,0xED,21,0
1,81,125,0,0x00,0x007F,0xED,21,0
1,81,149,0,0x00,0x007F,0xED,21,0
1,81,176,0,0x00,0x007F,0xED,21,0
1,81,176,0,0x00,0x007F,0xED,21,0
1,81,176,0,0x00,0x007F,0xED,21,0
1,81,176,0,0x00,0x007F,0xED,21,0
1,82,0,0,0x00,0x007F,0xED,21,0
1,82,34,0,0x00,0x007F,0xED,21,0
1,82,58,0,0x00,0x007F,0xED,21,0
1,82,81,0,0x00,0x007F,0xED,21,0
1,82,105,0,0x00,0x007F,0xED,21,0
1,82,129,0,0x00,0x007F,0xED,21,0
1,82,152,0,0x00,0x007F,0xED,21,0
1,82,176,0,0x00,0x007F,0xED,21,0
1,82,175,0,0x00,0x007F,0xED,21,0
1,82,176,0,0x00,0x007F,0xED,21,0
1,82,176,0,0x00,0x007F,0xED,21,0
1,83,0,0,0x00,0x007F,0xED,21,0
1,83,38,0,0x00,0x007F,0xED,21,0
1,83,61,0,0x00,0x007F,0xED,21,0
1,83,85,0,0x00,0x007F,0xED,21,0
1,83,108,0,0x00,0x007F,0xED,21,0
1,83,132,0,0x00,0x007F,0xED,21,0
1,83,176,0,0x00,0x007F,0xED,21,0
1,83,176,0,0x00,0x007F,0xED,21,0
1,83,175,0,0x00,0x007F,0xED,21,0
1,83,176,0,0x00,0x007F,0xED,21,0
1,83,176,0,0x00,0x007F,0xED,21,0
1,84,17,0,0x00,0x007F,0xED,21,0
1,84,41,0,0x00,0x007F,0xED,21,0
1,84,65,0,0x00,0x007F,0xED,21,0
1,84,88,0,0x00,0x007F,0xED,21,0
1,84,112,0,0x00,0x007F,0xED,21,0
1,84,135,0,0x00,0x007F,0xED,21,0
1,84,176,0,0x00,0x007F,0xED,21,0
1,84,176,0,0x00,0x007F,0xED,21,0
1,84,175,0,0x00,0x007F,0xED,21,0
1,84,176,0,0x00,0x007F,0xED,21,0
1,84,176,0,0x00,0x007F,0xED,21,0
1,85,21,0,0x00,0x007F,0xED,21,0
1,85,44,0,0x00,0x007F,0xED,21,0
1,85,68,0,0x00,0x007F,0xED,21,0
1,85,92,0,0x00,0x007F,0xED,21,0
1,85,115,0,0x00,0x007F,0xED,21,0
1,85,139,0,0x00,0x007F,0xED,21,0
1,85,176,0,0x00,0x007F,0xED,21,0
1,85,176,0,0x00,0x007F,0xED,21,0
1,85,175,0,0x00,0x007F,0xED,21,0
1,85,176,0,0x00,0x007F,0xED,21,0
1,86,0,0,0x00,0x007F,0xED,21,0
1,86,24,0,0x00,0x007F,0xED,21,0
1,86,48,0,0x00,0x007F,0xED,21,0
1,86,71,0,0x00,0x007F,0xED,21,0
1,86,95,0,0x00,0x007F,0xED,21,0
1,86,119,0,0x00,0x007F,0xED,21,0
1,86,142,0,0x00,0x007F,0xED,21,0
1,86,176,0,0x00,0x007F,0xED,21,0
1,86,176,0,0x00,0x007F,0xED,21,0
1,86,176,0,0x00,0x007F,0xED,21,0
1,86,176,0,0x00,0x007F,0xED,21,0
1,87,0,0,0x00,0x007F,0xED,21,0
1,87,28,0,0x00,0x007F,0xED,21,0
1,87,51,0,0x00,0x007F,0xED,21,0
1,87,75,0,0x00,0x007F,0xED,21,0
1,87,98,0,0x00,0x007F,0xED,21,0
1,87,122,0,0x00,0x007F,0xED,21,0
1,87,145,0,0x00,0x007F,0xED,21,0
1,87,176,0,0x00,0x007F,0xED,21,0
1,87,176,0,0x00,0x007F,0xED,21,0
1,87,176,0,0x00,0x007F,0xED,21,0
1,87,176,0,0x00,0x007F,0xED,21,0
1,88,0,0,0x00,0x007F,0xED,21,0
1,88,31,0,0x00,0x007F,0xED,21,0
1,88,55,0,0x00,0x007F,0xED,21,0
1,88,78,0,0x00,0x007F,0xED,21,0
1,88,102,0,0x00,0x007F,0xED,21,0
1,88,125,0,0x00,0x007F,0xED,21,0
1,88,149,0,0x00,0x007F,0xED,21,0
1,88,176,0,0x00,0x007F,0xED,21,0
1,88,176,0,0x00,0x007F,0xED,21,0
1,88,176,0,0x00,0x007F,0xED,21,0
1,88,176,0,0x00,0x007F,0xED,21,0
1,89,0,0,0x00,0x007F,0xED,21,0
1,89,34,0,0x00,0x007F,0xED,21,0
1,89,58,0,0x00,0x007F,0xED,21,0
1,89,81,0,0x00,0x007F,0xED,21,0
1,89,105,0,0x00,0x007F,0xED,21,0
1,89,129,0,0x00,0x007F,0xED,21,0
1,89,152,0,0x00,0x007F,0xED,21,0
1,89,176,0,0x00,0x007F,0xED,21,0
1,89,175,0,0x00,0x007F,0xED,21,0
1,89,176,0,0x00,0x007F,0xED,21,0
1,89,176,0,0x00,0x007F,0xED,21,0
